[03Feb2025 00:05:35.879] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: SummonedHorse['Spectral Steed'/28933, l='ServerLevel[world]', x=-275.62, y=66.00, z=3.26]
[03Feb2025 00:05:45.471] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: davisdrt lost connection: Disconnected
[03Feb2025 00:05:45.471] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: davisdrt left the game
[03Feb2025 00:07:39.471] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: kevin123j2 lost connection: Disconnected
[03Feb2025 00:07:39.472] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 left the game
[03Feb2025 00:09:05.800] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: kevin123j2[/127.197.221.252:34027] logged in with entity id 31020 at (-261.1495519306234, 60.875, -7.942611321409558)
[03Feb2025 00:09:05.825] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 joined the game
[03Feb2025 00:09:05.910] [Server thread/INFO] [Jade/]: Syncing config to kevin123j2 (66256a26-dde2-30fc-b9f9-230690d21c47)
[03Feb2025 00:12:46.414] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Jos3enriq was obliterated by kevin123j2's fireball
[03Feb2025 00:20:11.417] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.2623469151361064
[03Feb2025 00:20:11.666] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.34746833190802207
[03Feb2025 00:20:11.722] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.9874913758598005
[03Feb2025 00:20:11.770] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.6339677721512658
[03Feb2025 00:20:11.823] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.9798844024580262
[03Feb2025 00:20:12.517] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.29642893904177114
[03Feb2025 00:27:05.877] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 has completed the challenge [My Bald Satanic Goth Girl Friend]
[03Feb2025 00:29:03.371] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 fell from a high place
[03Feb2025 00:41:30.376] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 fell from a high place
[03Feb2025 00:42:45.172] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Jos3enriq died whilst trying to escape The Spitter
[03Feb2025 00:42:48.866] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 died
[03Feb2025 00:45:45.871] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Jos3enriq lost connection: Disconnected
[03Feb2025 00:45:45.872] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Jos3enriq left the game
[03Feb2025 00:46:09.847] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: davisdrt[/127.215.198.66:35487] logged in with entity id 38943 at (-262.1387443669338, 60.875, -7.801167033623741)
[03Feb2025 00:46:09.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: davisdrt joined the game
[03Feb2025 00:46:09.932] [Server thread/INFO] [Jade/]: Syncing config to davisdrt (74cb11a5-0b51-3278-a2bf-301ecf3b38d0)
[03Feb2025 00:46:19.969] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: SummonedHorse['Spectral Steed'/38368, l='ServerLevel[world]', x=-270.55, y=62.00, z=-24.48]
[03Feb2025 00:46:28.622] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <davisdrt> wenas?
[03Feb2025 00:46:35.240] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <kevin123j2> llama en what
[03Feb2025 00:47:47.120] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.35690982414230277
[03Feb2025 00:47:47.177] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.47020866361880564
[03Feb2025 00:47:47.220] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Spectral Steed (vehicle of kevin123j2) moved wrongly! 0.28118933376780575
[03Feb2025 00:49:06.226] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2's heart ruptured
[03Feb2025 00:50:27.916] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 has made the advancement [The Journey Begins]
[03Feb2025 01:00:51.935] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: kevin123j2 has made the advancement [We Need to Go Deeper]
[03Feb2025 01:00:52.887] [Worker-Main-54/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-18, 12], pos: MutableBlockPos{x=-280, y=38, z=192}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.130] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=101, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.130] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=100, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.130] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=99, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.130] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-144, y=101, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.130] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-144, y=100, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.131] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-144, y=99, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.131] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=101, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.131] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=100, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:05.131] [Worker-Main-55/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-9, 14], pos: MutableBlockPos{x=-143, y=99, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:06.260] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-160, y=98, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-159, y=98, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-160, y=98, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-159, y=98, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-160, y=98, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-159, y=98, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.261] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-158, y=98, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.262] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-160, y=98, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.262] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-159, y=98, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.262] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-160, y=98, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:06.262] [Worker-Main-49/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 14], pos: MutableBlockPos{x=-159, y=98, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:08.924] [Worker-Main-11/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 16], pos: MutableBlockPos{x=-160, y=103, z=265}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:08.924] [Worker-Main-11/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-10, 16], pos: MutableBlockPos{x=-160, y=104, z=256}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/netherrack_lakes]
[03Feb2025 01:10:13.475] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-4, 18], pos: MutableBlockPos{x=-53, y=93, z=289}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-4, 18], pos: MutableBlockPos{x=-50, y=92, z=289}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-4, 18], pos: MutableBlockPos{x=-61, y=92, z=288}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=93, z=281}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-4, 18], pos: MutableBlockPos{x=-61, y=93, z=291}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=92, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.476] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=91, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=93, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=92, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=91, z=282}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=92, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.477] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=91, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=93, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=92, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=91, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=93, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=92, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=91, z=283}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.478] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=92, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=91, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=93, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=92, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=91, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=93, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.479] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=92, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=91, z=284}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=92, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=91, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=93, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=92, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.480] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=91, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.481] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=93, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.481] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=92, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.481] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=91, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.481] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-45, y=93, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.481] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-45, y=92, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-45, y=91, z=285}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=92, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=91, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=93, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=92, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.482] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-47, y=91, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.483] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=93, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.483] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=92, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.484] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-46, y=91, z=286}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
[03Feb2025 01:10:13.484] [Worker-Main-12/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-3, 17], pos: MutableBlockPos{x=-48, y=93, z=287}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / hearths:minecraft/nether_wastes/blackstone_lakes]
